time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
0.180000,0.029055,-3.003842,0.501858,-0.001057,0.011167,-0.001185,0.000931,0.112745,0.029944,0.001487,1.137302,0.173374,0.650673,-3.960201,0.958995,0.999958,0.001998,-0.008098,-0.003731,-0.002097,0.008096,0.003627
0.190000,0.029045,-3.003725,0.501848,-0.001047,0.012351,-0.000877,0.000975,0.123970,0.031725,0.006902,1.112891,0.182690,0.418382,-0.813578,0.904522,0.999959,0.001988,-0.008058,-0.003713,-0.002082,0.008045,0.003616
0.200000,0.029034,-3.003595,0.501841,-0.001037,0.013646,-0.000551,0.001060,0.135117,0.033596,0.009647,1.122489,0.191468,0.123772,2.770706,0.851186,0.999959,0.001978,-0.008018,-0.003694,-0.002065,0.007988,0.003608
0.210000,0.029024,-3.003452,0.501837,-0.001023,0.015016,-0.000205,0.001021,0.147987,0.035553,-0.003228,1.301630,0.199719,0.126303,3.001813,0.798947,0.999959,0.001967,-0.007978,-0.003676,-0.002054,0.007948,0.003590
0.220000,0.029014,-3.003294,0.501837,-0.001013,0.016561,0.000161,0.000995,0.161157,0.037589,-0.002019,1.332812,0.207452,0.113209,3.233833,0.747808,0.999960,0.001957,-0.007938,-0.003659,-0.002044,0.007907,0.003572
0.230000,0.029004,-3.003120,0.501840,-0.001003,0.018240,0.000547,0.000980,0.174651,0.039700,-0.001002,1.366269,0.214678,0.088444,3.454498,0.697754,0.999960,0.001947,-0.007899,-0.003641,-0.002033,0.007867,0.003554
0.240000,0.028994,-3.002929,0.501848,-0.000993,0.020055,0.000955,0.000974,0.188490,0.041881,-0.000275,1.401824,0.221410,0.055964,3.651537,0.648767,0.999961,0.001937,-0.007859,-0.003623,-0.002022,0.007826,0.003536
0.250000,0.028984,-3.002719,0.501859,-0.000983,0.022011,0.001385,0.000974,0.202694,0.044127,0.000105,1.439180,0.227657,0.019723,3.812679,0.600831,0.999961,0.001927,-0.007820,-0.003605,-0.002011,0.007786,0.003518
0.260000,0.028974,-3.002488,0.501875,-0.000973,0.024108,0.001838,0.000961,0.217347,0.046432,-0.001134,1.484291,0.233431,0.015352,3.764650,0.553910,0.999961,0.001917,-0.007782,-0.003588,-0.002000,0.007747,0.003500
0.270000,0.028965,-3.002236,0.501896,-0.000964,0.026357,0.002314,0.000951,0.232377,0.048794,-0.001002,1.521525,0.238740,0.011252,3.675899,0.508010,0.999962,0.001907,-0.007743,-0.003570,-0.001990,0.007707,0.003483
0.280000,0.028955,-3.001960,0.501922,-0.000954,0.028757,0.002814,0.000941,0.247774,0.051206,-0.000908,1.557698,0.243595,0.007501,3.553873,0.463115,0.999962,0.001897,-0.007704,-0.003553,-0.001979,0.007668,0.003465
0.290000,0.028945,-3.001660,0.501952,-0.000945,0.031313,0.003338,0.000933,0.263526,0.053664,-0.000850,1.592516,0.248005,0.004175,3.406016,0.419212,0.999963,0.001887,-0.007666,-0.003536,-0.001968,0.007629,0.003448
0.300000,0.028936,-3.001334,0.501989,-0.000935,0.034029,0.003887,0.000924,0.279619,0.056164,-0.000823,1.625757,0.251982,0.001351,3.239773,0.376285,0.999963,0.001877,-0.007628,-0.003519,-0.001958,0.007590,0.003430
0.310000,0.028927,-3.000979,0.502030,-0.000926,0.036907,0.004461,0.000915,0.296018,0.058702,-0.000880,1.655626,0.255535,0.000583,3.104249,0.334307,0.999963,0.001867,-0.007590,-0.003501,-0.001947,0.007551,0.003413
0.320000,0.028918,-3.000595,0.502078,-0.000917,0.039951,0.005061,0.000907,0.312727,0.061274,-0.000876,1.685954,0.258672,0.000289,2.960127,0.293279,0.999964,0.001858,-0.007553,-0.003484,-0.001937,0.007512,0.003396
0.330000,0.028908,-3.000180,0.502132,-0.000908,0.043163,0.005687,0.000898,0.329732,0.063874,-0.000873,1.714807,0.261404,0.000366,2.809753,0.253189,0.999964,0.001848,-0.007515,-0.003467,-0.001927,0.007474,0.003379
0.340000,0.028899,-2.999731,0.502192,-0.000899,0.046546,0.006339,0.000889,0.347018,0.066500,-0.000867,1.742136,0.263739,0.000709,2.655470,0.214024,0.999964,0.001838,-0.007478,-0.003451,-0.001916,0.007435,0.003362
0.350000,0.028890,-2.999248,0.502258,-0.000890,0.050104,0.007017,0.000880,0.364570,0.069148,-0.000858,1.767912,0.265687,0.001214,2.499623,0.175772,0.999965,0.001829,-0.007441,-0.003434,-0.001906,0.007397,0.003345
0.360000,0.028882,-2.998728,0.502332,-0.000882,0.053839,0.007722,0.000872,0.382364,0.071813,-0.000812,1.791476,0.267258,0.001000,2.361106,0.138413,0.999965,0.001819,-0.007404,-0.003417,-0.001896,0.007360,0.003328
0.370000,0.028873,-2.998171,0.502413,-0.000873,0.057752,0.008453,0.000864,0.400395,0.074492,-0.000803,1.814399,0.268459,0.000835,2.223685,0.101943,0.999965,0.001810,-0.007367,-0.003401,-0.001886,0.007322,0.003311
0.380000,0.028864,-2.997573,0.502501,-0.000864,0.061847,0.009212,0.000856,0.418647,0.077181,-0.000795,1.835954,0.269299,0.000710,2.087678,0.066349,0.999966,0.001800,-0.007331,-0.003384,-0.001876,0.007284,0.003294
0.390000,0.028856,-2.996933,0.502597,-0.000856,0.066126,0.009997,0.000848,0.437109,0.079877,-0.000789,1.856158,0.269788,0.000615,1.953401,0.031621,0.999966,0.001791,-0.007294,-0.003368,-0.001866,0.007247,0.003278
0.400000,0.028847,-2.996250,0.502701,-0.000847,0.070590,0.010809,0.000840,0.455766,0.082576,-0.000783,1.875029,0.269935,0.000543,1.821171,-0.002255,0.999966,0.001782,-0.007258,-0.003351,-0.001856,0.007210,0.003261
0.410000,0.028839,-2.995521,0.502814,-0.000839,0.075242,0.011649,0.000833,0.474604,0.085274,-0.000773,1.892467,0.269747,0.000359,1.694382,-0.035299,0.999967,0.001773,-0.007222,-0.003335,-0.001846,0.007173,0.003245
0.420000,0.028830,-2.994744,0.502934,-0.000831,0.080083,0.012515,0.000825,0.493611,0.087969,-0.000770,1.908787,0.269232,0.000194,1.569898,-0.067513,0.999967,0.001763,-0.007186,-0.003319,-0.001836,0.007136,0.003228
0.430000,0.028822,-2.993918,0.503064,-0.000822,0.085115,0.013408,0.000817,0.512776,0.090658,-0.000769,1.923873,0.268399,0.000054,1.447659,-0.098906,0.999967,0.001754,-0.007151,-0.003303,-0.001826,0.007100,0.003212
0.440000,0.028814,-2.993041,0.503203,-0.000814,0.090339,0.014328,0.000810,0.532085,0.093336,-0.000769,1.937747,0.267256,-0.000053,1.327606,-0.129489,0.999968,0.001745,-0.007115,-0.003287,-0.001816,0.007063,0.003196
0.450000,0.028806,-2.992111,0.503351,-0.000806,0.095757,0.015275,0.000802,0.551527,0.096002,-0.000770,1.950432,0.265812,-0.000122,1.209678,-0.159273,0.999968,0.001736,-0.007080,-0.003271,-0.001807,0.007027,0.003180
0.460000,0.028798,-2.991125,0.503508,-0.000798,0.101370,0.016248,0.000794,0.571090,0.098652,-0.000777,1.961949,0.264074,0.000006,1.093796,-0.188277,0.999968,0.001727,-0.007045,-0.003255,-0.001797,0.006991,0.003163
0.470000,0.028790,-2.990083,0.503676,-0.000790,0.107179,0.017248,0.000786,0.590762,0.101282,-0.000776,1.972316,0.262049,0.000168,0.979924,-0.216502,0.999969,0.001718,-0.007010,-0.003239,-0.001787,0.006955,0.003147
0.480000,0.028782,-2.988981,0.503853,-0.000782,0.113185,0.018274,0.000779,0.610532,0.103892,-0.000774,1.981554,0.259746,0.000349,0.868004,-0.243957,0.999969,0.001709,-0.006976,-0.003223,-0.001778,0.006920,0.003131
0.490000,0.028774,-2.987818,0.504041,-0.000775,0.119390,0.019325,0.000771,0.630389,0.106476,-0.000769,1.989682,0.257173,0.000537,0.757979,-0.270650,0.999969,0.001700,-0.006941,-0.003208,-0.001768,0.006884,0.003116
0.500000,0.028766,-2.986593,0.504240,-0.000767,0.125794,0.020403,0.000763,0.650322,0.109034,-0.000763,1.996719,0.254336,0.000721,0.649793,-0.296591,0.999970,0.001691,-0.006907,-0.003192,-0.001759,0.006849,0.003100
0.510000,0.028759,-2.985302,0.504449,-0.000759,0.132397,0.021506,0.000756,0.670320,0.111562,-0.000750,2.002690,0.251244,0.000767,0.543226,-0.321795,0.999970,0.001683,-0.006873,-0.003177,-0.001749,0.006814,0.003084
0.520000,0.028751,-2.983944,0.504670,-0.000752,0.139200,0.022634,0.000748,0.690372,0.114058,-0.000742,2.007597,0.247903,0.000799,0.438403,-0.346265,0.999970,0.001674,-0.006839,-0.003162,-0.001740,0.006779,0.003069
0.530000,0.028744,-2.982517,0.504902,-0.000745,0.146204,0.023787,0.000741,0.710469,0.116520,-0.000734,2.011464,0.244321,0.000818,0.335288,-0.370010,0.999971,0.001665,-0.006805,-0.003146,-0.001731,0.006744,0.003053
0.540000,0.028736,-2.981019,0.505146,-0.000737,0.153410,0.024964,0.000734,0.730598,0.118944,-0.000726,2.014308,0.240505,0.000827,0.233842,-0.393037,0.999971,0.001657,-0.006771,-0.003131,-0.001721,0.006709,0.003038
0.550000,0.028729,-2.979448,0.505401,-0.000730,0.160816,0.026166,0.000726,0.750751,0.121329,-0.000718,2.016146,0.236462,0.000829,0.134030,-0.415356,0.999971,0.001648,-0.006738,-0.003116,-0.001712,0.006675,0.003022
0.560000,0.028722,-2.977802,0.505669,-0.000723,0.168425,0.027391,0.000719,0.770918,0.123672,-0.000710,2.017000,0.232200,0.000842,0.035665,-0.436980,0.999971,0.001640,-0.006704,-0.003101,-0.001703,0.006641,0.003007
0.570000,0.028714,-2.976079,0.505949,-0.000715,0.176235,0.028639,0.000712,0.791088,0.125972,-0.000702,2.016871,0.227725,0.000851,-0.061122,-0.457912,0.999972,0.001631,-0.006671,-0.003086,-0.001694,0.006607,0.002992
0.580000,0.028707,-2.974277,0.506242,-0.000708,0.184246,0.029910,0.000705,0.811252,0.128226,-0.000693,2.015783,0.223044,0.000856,-0.156353,-0.478160,0.999972,0.001623,-0.006638,-0.003071,-0.001685,0.006573,0.002976
0.590000,0.028700,-2.972394,0.506548,-0.000701,0.192460,0.031203,0.000698,0.831401,0.130432,-0.000685,2.013749,0.218164,0.000856,-0.250045,-0.497732,0.999972,0.001614,-0.006606,-0.003056,-0.001676,0.006539,0.002961
0.600000,0.028693,-2.970427,0.506866,-0.000694,0.200874,0.032519,0.000691,0.851524,0.132589,-0.000676,2.010787,0.213092,0.000854,-0.342217,-0.516636,0.999972,0.001606,-0.006573,-0.003041,-0.001667,0.006505,0.002946
0.610000,0.028686,-2.968376,0.507198,-0.000688,0.209490,0.033855,0.000685,0.871613,0.134694,-0.000668,2.006913,0.207834,0.000854,-0.432952,-0.534883,0.999973,0.001598,-0.006541,-0.003027,-0.001658,0.006472,0.002931
0.620000,0.028680,-2.966237,0.507543,-0.000681,0.218306,0.035212,0.000678,0.891659,0.136745,-0.000659,2.002136,0.202397,0.000851,-0.522198,-0.552477,0.999973,0.001589,-0.006508,-0.003012,-0.001649,0.006439,0.002916
0.630000,0.028673,-2.964009,0.507902,-0.000674,0.227323,0.036590,0.000672,0.911653,0.138741,-0.000651,1.996474,0.196787,0.000844,-0.609967,-0.569427,0.999973,0.001581,-0.006476,-0.002997,-0.001640,0.006405,0.002902
0.640000,0.028666,-2.961690,0.508275,-0.000667,0.236539,0.037987,0.000665,0.931586,0.140680,-0.000642,1.989941,0.191010,0.000834,-0.696269,-0.585738,0.999974,0.001573,-0.006444,-0.002983,-0.001631,0.006372,0.002887
0.650000,0.028659,-2.959277,0.508662,-0.000661,0.245955,0.039403,0.000659,0.951449,0.142561,-0.000634,1.982553,0.185074,0.000821,-0.781118,-0.601420,0.999974,0.001565,-0.006412,-0.002969,-0.001622,0.006340,0.002872
0.660000,0.028653,-2.956770,0.509063,-0.000654,0.255568,0.040838,0.000652,0.971234,0.144381,-0.000626,1.974325,0.178984,0.000804,-0.864547,-0.616480,0.999974,0.001557,-0.006381,-0.002954,-0.001614,0.006307,0.002858
0.670000,0.028646,-2.954165,0.509479,-0.000648,0.265379,0.042291,0.000646,0.990933,0.146140,-0.000618,1.965268,0.172746,0.000784,-0.946542,-0.630924,0.999974,0.001549,-0.006349,-0.002940,-0.001605,0.006275,0.002843
0.680000,0.028640,-2.951462,0.509909,-0.000641,0.275386,0.043761,0.000640,1.010537,0.147836,-0.000610,1.955398,0.166367,0.000759,-1.027110,-0.644762,0.999975,0.001541,-0.006318,-0.002926,-0.001596,0.006242,0.002829
0.690000,0.028634,-2.948657,0.510354,-0.000635,0.285589,0.045247,0.000634,1.030038,0.149467,-0.000603,1.944730,0.159853,0.000729,-1.106261,-0.658000,0.999975,0.001533,-0.006287,-0.002912,-0.001588,0.006210,0.002814
0.700000,0.028627,-2.945749,0.510814,-0.000628,0.295987,0.046750,0.000628,1.049429,0.151032,-0.000596,1.933278,0.153209,0.000694,-1.184001,-0.670645,0.999975,0.001525,-0.006256,-0.002898,-0.001579,0.006178,0.002800
0.710000,0.028621,-2.942736,0.511289,-0.000622,0.306577,0.048267,0.000622,1.068701,0.152531,-0.000589,1.921055,0.146442,0.000649,-1.260349,-0.682702,0.999975,0.001517,-0.006225,-0.002884,-0.001571,0.006146,0.002786
0.720000,0.028615,-2.939617,0.511780,-0.000616,0.317360,0.049800,0.000616,1.087847,0.153961,-0.000583,1.908076,0.139557,0.000598,-1.335303,-0.694183,0.999976,0.001509,-0.006194,-0.002870,-0.001562,0.006115,0.002771
0.730000,0.028609,-2.936389,0.512285,-0.000610,0.328334,0.051346,0.000610,1.106860,0.155321,-0.000577,1.894354,0.132560,0.000542,-1.408870,-0.705095,0.999976,0.001501,-0.006164,-0.002856,-0.001554,0.006083,0.002757
0.740000,0.028603,-2.933050,0.512807,-0.000604,0.339497,0.052906,0.000605,1.125732,0.156612,-0.000572,1.879903,0.125457,0.000482,-1.481059,-0.715445,0.999976,0.001494,-0.006134,-0.002842,-0.001545,0.006052,0.002743
0.750000,0.028597,-2.929598,0.513344,-0.000598,0.350848,0.054478,0.000599,1.144456,0.157830,-0.000567,1.864737,0.118253,0.000417,-1.551877,-0.725244,0.999976,0.001486,-0.006103,-0.002829,-0.001537,0.006021,0.002729
0.760000,0.028591,-2.926032,0.513896,-0.000592,0.362386,0.056063,0.000593,1.163024,0.158976,-0.000562,1.848870,0.110954,0.000322,-1.621321,-0.734490,0.999977,0.001478,-0.006073,-0.002815,-0.001529,0.005989,0.002715
0.770000,0.028585,-2.922350,0.514465,-0.000586,0.374108,0.057658,0.000588,1.181431,0.160049,-0.000560,1.832315,0.103565,0.000226,-1.689410,-0.743200,0.999977,0.001471,-0.006044,-0.002801,-0.001521,0.005959,0.002702
0.780000,0.028579,-2.918549,0.515049,-0.000580,0.386014,0.059263,0.000582,1.199668,0.161047,-0.000558,1.815086,0.096092,0.000132,-1.756153,-0.751383,0.999977,0.001463,-0.006014,-0.002788,-0.001512,0.005928,0.002688
0.790000,0.028573,-2.914629,0.515650,-0.000574,0.398101,0.060878,0.000577,1.217730,0.161971,-0.000557,1.797196,0.088539,0.000045,-1.821558,-0.759047,0.999977,0.001455,-0.005984,-0.002775,-0.001504,0.005897,0.002674
0.800000,0.028567,-2.910587,0.516267,-0.000569,0.410368,0.062502,0.000571,1.235610,0.162818,-0.000557,1.778659,0.080912,-0.000033,-1.885633,-0.766203,0.999977,0.001448,-0.005955,-0.002761,-0.001496,0.005867,0.002661
0.810000,0.028562,-2.906421,0.516900,-0.000563,0.422812,0.064135,0.000565,1.253301,0.163589,-0.000558,1.759486,0.073217,-0.000097,-1.948338,-0.772868,0.999978,0.001440,-0.005926,-0.002748,-0.001488,0.005836,0.002647
0.820000,0.028556,-2.902130,0.517550,-0.000557,0.435433,0.065774,0.000560,1.270798,0.164282,-0.000559,1.739695,0.065457,-0.000145,-2.009737,-0.779041,0.999978,0.001433,-0.005896,-0.002735,-0.001480,0.005806,0.002633
0.830000,0.028551,-2.897712,0.518216,-0.000552,0.448228,0.067420,0.000554,1.288093,0.164897,-0.000561,1.719296,0.057638,-0.000174,-2.069845,-0.784728,0.999978,0.001426,-0.005868,-0.002722,-0.001472,0.005776,0.002620
0.840000,0.028545,-2.893165,0.518898,-0.000546,0.461194,0.069072,0.000549,1.305182,0.165435,-0.000562,1.698302,0.049764,-0.000180,-2.128675,-0.789938,0.999978,0.001418,-0.005839,-0.002709,-0.001464,0.005746,0.002607
0.850000,0.028540,-2.888487,0.519597,-0.000541,0.474331,0.070728,0.000543,1.322057,0.165893,-0.000564,1.676726,0.041841,-0.000159,-2.186243,-0.794676,0.999978,0.001411,-0.005810,-0.002696,-0.001456,0.005717,0.002593
0.860000,0.028534,-2.883678,0.520313,-0.000535,0.487635,0.072389,0.000537,1.338714,0.166271,-0.000570,1.654582,0.033874,0.000018,-2.242567,-0.798996,0.999979,0.001404,-0.005782,-0.002683,-0.001448,0.005687,0.002580
0.870000,0.028529,-2.878734,0.521045,-0.000530,0.501104,0.074054,0.000532,1.355147,0.166570,-0.000569,1.631879,0.025864,0.000212,-2.297658,-0.802856,0.999979,0.001397,-0.005753,-0.002670,-0.001440,0.005658,0.002567
0.880000,0.028524,-2.873655,0.521794,-0.000525,0.514737,0.075720,0.000526,1.371350,0.166788,-0.000566,1.608633,0.017818,0.000411,-2.351529,-0.806256,0.999979,0.001389,-0.005725,-0.002657,-0.001433,0.005628,0.002554
0.890000,0.028519,-2.868439,0.522559,-0.000519,0.528530,0.077389,0.000520,1.387318,0.166926,-0.000561,1.584853,0.009741,0.000603,-2.404193,-0.809199,0.999979,0.001382,-0.005697,-0.002644,-0.001425,0.005599,0.002541
0.900000,0.028513,-2.863084,0.523342,-0.000514,0.542482,0.079059,0.000515,1.403046,0.166983,-0.000554,1.560553,0.001636,0.000776,-2.455665,-0.811688,0.999980,0.001375,-0.005669,-0.002632,-0.001417,0.005570,0.002528
0.910000,0.028508,-2.857589,0.524141,-0.000509,0.556591,0.080728,0.000509,1.418528,0.166959,-0.000542,1.535752,-0.006491,0.000829,-2.506172,-0.813743,0.999980,0.001368,-0.005641,-0.002619,-0.001409,0.005542,0.002515
0.920000,0.028503,-2.851951,0.524956,-0.000504,0.570852,0.082398,0.000504,1.433759,0.166853,-0.000534,1.510443,-0.014637,0.000848,-2.555488,-0.815346,0.999980,0.001361,-0.005614,-0.002606,-0.001402,0.005513,0.002502
0.930000,0.028498,-2.846171,0.525788,-0.000499,0.585265,0.084065,0.000499,1.448735,0.166666,-0.000525,1.484646,-0.022796,0.000833,-2.603602,-0.816494,0.999980,0.001354,-0.005586,-0.002594,-0.001394,0.005484,0.002489
0.940000,0.028493,-2.840246,0.526637,-0.000494,0.599826,0.085731,0.000493,1.463450,0.166397,-0.000517,1.458375,-0.030965,0.000781,-2.650500,-0.817189,0.999980,0.001347,-0.005559,-0.002581,-0.001387,0.005456,0.002476
0.950000,0.028488,-2.834174,0.527503,-0.000489,0.614533,0.087393,0.000488,1.477901,0.166047,-0.000510,1.431640,-0.039138,0.000692,-2.696172,-0.817429,0.999981,0.001340,-0.005531,-0.002569,-0.001379,0.005428,0.002464
0.960000,0.028483,-2.827955,0.528385,-0.000484,0.629383,0.089051,0.000483,1.492082,0.165614,-0.000489,1.404463,-0.047315,0.000206,-2.740806,-0.817149,0.999981,0.001333,-0.005504,-0.002557,-0.001372,0.005399,0.002451
0.970000,0.028479,-2.821586,0.529284,-0.000480,0.644374,0.090705,0.000478,1.505989,0.165100,-0.000490,1.376837,-0.055483,-0.000277,-2.784163,-0.816422,0.999981,0.001326,-0.005477,-0.002545,-0.001364,0.005371,0.002438
0.980000,0.028474,-2.815067,0.530199,-0.000475,0.659502,0.092353,0.000473,1.519617,0.164505,-0.000495,1.348785,-0.063642,-0.000716,-2.826208,-0.815254,0.999981,0.001320,-0.005451,-0.002532,-0.001357,0.005344,0.002426
0.990000,0.028469,-2.808395,0.531131,-0.000470,0.674765,0.093995,0.000468,1.532963,0.163828,-0.000504,1.320318,-0.071786,-0.001067,-2.866902,-0.813655,0.999981,0.001313,-0.005424,-0.002520,-0.001350,0.005316,0.002413
1.000000,0.028464,-2.801571,0.532079,-0.000465,0.690160,0.095629,0.000463,1.546022,0.163069,-0.000516,1.291451,-0.079913,-0.001289,-2.906210,-0.811630,0.999981,0.001306,-0.005398,-0.002508,-0.001342,0.005288,0.002401
1.010000,0.028460,-2.794592,0.533044,-0.000461,0.705685,0.097256,0.000458,1.558790,0.162229,-0.000569,1.262157,-0.088018,-0.000329,-2.943049,-0.809172,0.999982,0.001299,-0.005371,-0.002496,-0.001335,0.005261,0.002389
1.020000,0.028455,-2.787457,0.534024,-0.000456,0.721335,0.098874,0.000452,1.571264,0.161309,-0.000567,1.232548,-0.096096,0.000722,-2.978555,-0.806306,0.999982,0.001293,-0.005345,-0.002484,-0.001328,0.005234,0.002376
1.030000,0.028451,-2.780165,0.535021,-0.000452,0.737109,0.100482,0.000446,1.583440,0.160308,-0.000555,1.202590,-0.104143,0.001780,-3.012820,-0.803041,0.999982,0.001286,-0.005319,-0.002473,-0.001321,0.005206,0.002364
1.040000,0.028446,-2.772714,0.536034,-0.000447,0.753003,0.102079,0.000441,1.595315,0.159226,-0.000532,1.172295,-0.112156,0.002765,-3.045936,-0.799387,0.999982,0.001280,-0.005293,-0.002461,-0.001313,0.005179,0.002352
1.050000,0.028442,-2.765104,0.537063,-0.000443,0.769014,0.103666,0.000436,1.606885,0.158065,-0.000500,1.141675,-0.120130,0.003594,-3.077994,-0.795354,0.999982,0.001273,-0.005267,-0.002449,-0.001306,0.005152,0.002340
1.060000,0.028437,-2.757333,0.538107,-0.000439,0.785140,0.105240,0.000431,1.618147,0.156824,-0.000419,1.110758,-0.128061,0.003136,-3.109582,-0.790949,0.999982,0.001267,-0.005241,-0.002437,-0.001299,0.005126,0.002328
1.070000,0.028433,-2.749401,0.539167,-0.000434,0.801376,0.106802,0.000427,1.629099,0.155504,-0.000391,1.079508,-0.135947,0.002488,-3.140234,-0.786183,0.999983,0.001260,-0.005216,-0.002426,-0.001292,0.005099,0.002316
1.080000,0.028429,-2.741306,0.540243,-0.000430,0.817720,0.108350,0.000424,1.639736,0.154105,-0.000370,1.047957,-0.143784,0.001697,-3.169980,-0.781067,0.999983,0.001254,-0.005190,-0.002414,-0.001285,0.005072,0.002304
1.090000,0.028424,-2.733046,0.541334,-0.000426,0.834170,0.109884,0.000420,1.650057,0.152628,-0.000357,1.016112,-0.151568,0.000808,-3.198850,-0.775611,0.999983,0.001247,-0.005165,-0.002403,-0.001278,0.005046,0.002292
1.100000,0.028420,-2.724622,0.542441,-0.000422,0.850721,0.111403,0.000416,1.660058,0.151074,-0.000354,0.983982,-0.159295,-0.000130,-3.226874,-0.769823,0.999983,0.001241,-0.005140,-0.002391,-0.001271,0.005020,0.002280
1.110000,0.028416,-2.716032,0.543562,-0.000418,0.867370,0.112905,0.000413,1.669736,0.149442,-0.000353,0.951607,-0.166962,-0.001258,-3.254842,-0.763732,0.999983,0.001235,-0.005115,-0.002380,-0.001264,0.004993,0.002269
